"x","y"
"577.3577357735774","0.9005511620219834"
"577.4577457745775","0.9001115112480123"
"577.5577557755776","0.8996721158081509"
"577.6577657765777","0.8992331127121169"
"577.7577757775778","0.8987942770213176"
"577.857785778578","0.8983558161413043"
"577.957795779578","0.897917595785089"
"578.0578057805781","0.8974796997472952"
"578.1578157815782","0.8970421477244268"
"578.2578257825783","0.8966048446530556"
"578.3578357835784","0.8961678569787996"
"578.4578457845785","0.895731200066985"
"578.5578557855787","0.8952947708813059"
"578.6578657865787","0.894858743365356"
"578.7578757875788","0.8944229225482387"
"578.8578857885789","0.8939874080153764"
"578.957895789579","0.8935522880298759"
"579.057905790579","0.8931173294943047"
"579.1579157915792","0.892682765878922"
"579.2579257925794","0.8922484284784575"
"579.3579357935794","0.8918143735575617"
"579.4579457945795","0.8913806800006776"
"579.5579557955796","0.8909472863243819"
"579.6579657965797","0.8905141184636625"
"579.7579757975799","0.890081310851631"
"579.85798579858","0.8896488443699544"
"579.95799579958","0.8892164920276406"
"580.0580058005801","0.8887845963393901"
"580.1580158015802","0.8883528959355403"
"580.2580258025803","0.8879215292962941"
"580.3580358035804","0.8874904510076929"
"580.4580458045806","0.8870597365798842"
"580.5580558055806","0.8866292325198607"
"580.6580658065807","0.8861990513877441"
"580.7580758075808","0.8857692245248083"
"580.8580858085809","0.8853395087140472"
"580.958095809581","0.8849103026503672"
"581.0581058105811","0.8844811706854657"
"581.1581158115811","0.8840525287929223"
"581.2581258125812","0.8836240602668962"
"581.3581358135813","0.8831958907130514"
"581.4581458145814","0.8827680387869086"
"581.5581558155814","0.8823403973856647"
"581.6581658165816","0.881913213716063"
"581.7581758175818","0.8814862680192685"
"581.8581858185818","0.8810595332378695"
"581.9581958195819","0.8806331967934263"
"582.058205820582","0.8802069492309793"
"582.1582158215821","0.879781193761884"
"582.2582258225822","0.8793555888081893"
"582.3582358235823","0.8789302973616777"
"582.4582458245825","0.8785054708512088"
"582.5582558255825","0.8780807698185542"
"582.6582658265826","0.8776563315914776"
"582.7582758275827","0.8772322057135064"
"582.8582858285827","0.8768083980206501"
"582.958295829583","0.8763848907821148"
"583.058305830583","0.8759615773627465"
"583.1583158315831","0.8755386591672792"
"583.2583258325832","0.875115998439456"
"583.3583358335833","0.8746936860012242"
"583.4583458345834","0.874271518886943"
"583.5583558355836","0.8738496707652645"
"583.6583658365837","0.873428184837753"
"583.7583758375837","0.8730070388124398"
"583.8583858385838","0.8725859571241191"
"583.9583958395839","0.8721652657729491"
"584.058405840584","0.8717448991829403"
"584.1584158415841","0.8713247931843554"
"584.2584258425842","0.8709049441080521"
"584.3584358435844","0.8704854925247003"
"584.4584458445844","0.8700662693317064"
"584.5584558455845","0.8696472746391211"
"584.6584658465846","0.8692284721597373"
"584.7584758475847","0.868810207510333"
"584.8584858485848","0.8683920307715334"
"584.958495849585","0.8679741865122599"
"585.058505850585","0.867556608366172"
"585.1585158515851","0.8671393390370855"
"585.2585258525852","0.8667223600084158"
"585.3585358535853","0.8663056155171397"
"585.4585458545855","0.865889207589581"
"585.5585558555856","0.8654730760315941"
"585.6585658565856","0.8650571278081117"
"585.7585758575857","0.8646416193793147"
"585.8585858585858","0.864226220938876"
"585.9585958595859","0.8638111818260097"
"586.058605860586","0.8633964230118882"
"586.1586158615861","0.8629820294436377"
"586.2586258625862","0.8625677787920557"
"586.3586358635864","0.86215391375424"
"586.4586458645864","0.861740243329633"
"586.5586558655865","0.8613268884181573"
"586.6586658665865","0.8609137323484953"
"586.7586758675868","0.860500954218927"
"586.8586858685868","0.8600884946965812"
"586.9586958695869","0.8596762157990884"
"587.058705870587","0.8592642438228866"
"587.1587158715871","0.8588524877334651"
"587.2587258725871","0.858441042054001"
"587.3587358735874","0.8580299688782842"
"587.4587458745875","0.8576190464481778"
"587.5587558755875","0.8572084557235969"
"587.6587658765876","0.8567982508001838"
"587.7587758775877","0.8563880642970266"
"587.8587858785878","0.8559783870495483"
"587.9587958795879","0.8555689135405062"
"588.0588058805881","0.8551596481603165"
"588.1588158815882","0.854750696486314"
"588.2588258825882","0.8543420294327644"
"588.3588358835883","0.8539336269744107"
"588.4588458845884","0.8535254968989636"
"588.5588558855885","0.8531177082808146"
"588.6588658865887","0.8527100543230544"
"588.7588758875888","0.8523027979256221"
"588.8588858885888","0.8518957223529949"
"588.9588958895889","0.8514890012039386"
"589.058905890589","0.8510825338903754"
"589.1589158915891","0.8506763277986485"
"589.2589258925891","0.8502703398291713"
"589.3589358935893","0.8498647059558234"
"589.4589458945894","0.8494593164884415"
"589.5589558955895","0.8490541289459254"
"589.6589658965896","0.8486493158509945"
"589.7589758975897","0.8482447350113372"
"589.8589858985897","0.8478403500607209"
"589.95899589959","0.8474363923202485"
"590.0590059005901","0.8470325363472819"
"590.1590159015901","0.8466291328458013"
"590.2590259025902","0.8462258537184546"
"590.3590359035903","0.8458228929865638"
"590.4590459045904","0.8454201498419399"
"590.5590559055906","0.8450177996923921"
"590.6590659065906","0.8446156105434616"
"590.7590759075907","0.8442137289147285"
"590.8590859085908","0.843812094703758"
"590.9590959095909","0.8434106610211172"
"591.059105910591","0.8430097453672569"
"591.1591159115911","0.8426088175749585"
"591.2591259125913","0.8422082927697357"
"591.3591359135913","0.8418079816942343"
"591.4591459145914","0.8414079614789166"
"591.5591559155915","0.8410082037077263"
"591.6591659165916","0.8406088021257226"
"591.7591759175916","0.8402095361485474"
"591.859185918592","0.8398106063897804"
"591.959195919592","0.8394119133224365"
"592.059205920592","0.8390135278011192"
"592.1592159215921","0.8386153850510206"
"592.2592259225922","0.8382174799659003"
"592.3592359235923","0.8378198000670356"
"592.4592459245924","0.8374224316447062"
"592.5592559255925","0.8370253636317274"
"592.6592659265928","0.8366285226725725"
"592.7592759275927","0.8362319169736142"
"592.8592859285928","0.83583558491905"
"592.9592959295929","0.8354396226994951"
"593.059305930593","0.8350438440832102"
"593.1593159315933","0.834648310397172"
"593.2593259325934","0.8342531198649572"
"593.3593359335933","0.8338580415625114"
"593.4593459345934","0.8334633743020451"
"593.5593559355935","0.8330688708578978"
"593.6593659365936","0.832674631158446"
"593.7593759375939","0.8322807536299965"
"593.859385938594","0.8318870643554154"
"593.959395939594","0.831493606021521"
"594.059405940594","0.831100405586516"
"594.1594159415941","0.8307075898413828"
"594.2594259425942","0.8303148588327156"
"594.3594359435943","0.829922553911027"
"594.4594459445944","0.8295303743974296"
"594.5594559455946","0.8291385072783719"
"594.6594659465947","0.8287469672990763"
"594.7594759475948","0.8283555722533766"
"594.8594859485949","0.827964558844976"
"594.959495949595","0.8275736826927113"
"595.059505950595","0.8271831508634419"
"595.1595159515953","0.826792886545558"
"595.2595259525954","0.8264028584963861"
"595.3595359535954","0.82601297557848"
"595.4595459545955","0.8256234692027635"
"595.5595559555956","0.8252342884565663"
"595.6595659565957","0.8248451761085196"
"595.7595759575958","0.824456540060565"
"595.8595859585959","0.8240679745259335"
"595.959595959596","0.823679712947785"
"596.0596059605961","0.8232917584001932"
"596.1596159615962","0.8229040662765088"
"596.2596259625963","0.822516575858118"
"596.3596359635965","0.8221293669387153"
"596.4596459645965","0.8217424164676"
"596.5596559655966","0.8213557004878557"
"596.6596659665967","0.8209692335646782"
"596.7596759675968","0.8205830495160508"
"596.8596859685969","0.8201971703985844"
"596.959695969597","0.8198114784662163"
"597.0597059705971","0.8194260366835152"
"597.1597159715972","0.8190408406676496"
"597.2597259725974","0.8186559539995851"
"597.3597359735974","0.8182712732404749"
"597.4597459745975","0.8178868649162363"
"597.5597559755976","0.8175026702551291"
"597.6597659765978","0.8171187426985026"
"597.7597759775978","0.8167351871730354"
"597.8597859785979","0.8163517594992145"
"597.959795979598","0.8159686344159515"
"598.0598059805981","0.8155857030900006"
"598.1598159815982","0.8152030548311423"
"598.2598259825984","0.8148206256468474"
"598.3598359835984","0.8144385409164161"
"598.4598459845985","0.8140566051960397"
"598.5598559855986","0.8136749986035253"
"598.6598659865987","0.8132936344518459"
"598.7598759875988","0.8129124358514598"
"598.8598859885989","0.8125316542341325"
"598.9598959895991","0.8121509440194401"
"599.0599059905991","0.811770575170296"
"599.1599159915992","0.81139046489368"
"599.2599259925993","0.811010600946798"
"599.3599359935994","0.8106309444547299"
"599.4599459945995","0.8102515562942213"
"599.5599559955996","0.8098724467437032"
"599.6599659965998","0.8094935367040019"
"599.7599759975999","0.8091149542647872"
"599.8599859985999","0.8087365285662906"
"599.9599959996","0.8083584126861341"
"600.0600060006001","0.8079804902540285"
"600.1600160016003","0.8076028852197426"
"600.2600260026002","0.8072254228500632"
"600.3600360036003","0.8068483597474538"
"600.4600460046004","0.8064713936748469"
"600.5600560056005","0.8060947780431374"
"600.6600660066006","0.8057184076555951"
"600.7600760076008","0.8053422064358046"
"600.8600860086008","0.8049663164528148"
"600.9600960096009","0.8045906464919743"
"601.060106010601","0.804215238925524"
"601.1601160116011","0.8038400688796051"
"601.2601260126012","0.803465146422817"
"601.3601360136013","0.8030904304774102"
"601.4601460146014","0.8027160236873128"
"601.5601560156015","0.8023418211435361"
"601.6601660166016","0.8019679437100381"
"601.7601760176017","0.8015942274584674"
"601.8601860186018","0.8012207481039746"
"601.9601960196019","0.8008475549095904"
"602.0602060206021","0.800474553409808"
"602.1602160216021","0.8001018182956414"
"602.2602260226023","0.7997293997483044"
"602.3602360236023","0.7993570777528932"
"602.4602460246024","0.7989851191697245"
"602.5602560256025","0.7986133140317289"
"602.6602660266026","0.7982418823207564"
"602.7602760276028","0.7978706413443875"
"602.8602860286028","0.7974995783519925"
"602.9602960296029","0.7971288347445816"
"603.060306030603","0.7967582858681369"
"603.1603160316031","0.7963880003241643"
"603.2603260326032","0.7960179444682236"
"603.3603360336034","0.7956481814888069"
"603.4603460346034","0.7952785411426627"
"603.5603560356035","0.7949092307862822"
"603.6603660366036","0.7945400843392936"
"603.7603760376037","0.7941713064227449"
"603.8603860386038","0.7938027278136071"
"603.9603960396039","0.7934344179539735"
"604.060406040604","0.7930661627987602"
"604.1604160416041","0.7926983333287009"
"604.2604260426042","0.7923306622377833"
"604.3604360436043","0.7919632659937256"
"604.4604460446044","0.7915961550696994"
"604.5604560456045","0.7912291767660019"
"604.6604660466046","0.7908624324595861"
"604.7604760476047","0.7904961081753917"
"604.8604860486048","0.7901297996001515"
"604.9604960496049","0.7897638843035203"
"605.060506050605","0.7893980972647463"
"605.1605160516051","0.789032622282692"
"605.2605260526052","0.7886674022815456"
"605.3605360536053","0.7883023012908923"
"605.4605460546054","0.787937538516677"
"605.5605560556055","0.7875730495020545"
"605.6605660566056","0.7872086923865159"
"605.7605760576057","0.7868446560713446"
"605.8605860586059","0.7864808535229563"
"605.9605960596059","0.7861171541978995"
"606.060606060606","0.7857537981447105"
"606.1606160616061","0.7853907565130197"
"606.2606260626062","0.7850278833957928"
"606.3606360636063","0.7846651699421231"
"606.4606460646064","0.7843026733493936"
"606.5606560656065","0.7839406169392936"
"606.6606660666066","0.7835786288386719"
"606.7606760676067","0.7832168686531042"
"606.8606860686068","0.7828554322601764"
"606.9606960696069","0.7824941821675357"
"607.060706070607","0.7821331977672559"
"607.1607160716072","0.7817723359443962"
"607.2607260726072","0.7814118343518345"
"607.3607360736073","0.781051489715736"
"607.4607460746074","0.780691436010378"
"607.5607560756075","0.7803315764761998"
"607.6607660766076","0.7799720249404185"
"607.7607760776077","0.7796125976275483"
"607.8607860786078","0.7792534629792142"
"607.9607960796079","0.7788945571390065"
"608.060806080608","0.7785358128275482"
"608.1608160816081","0.7781773895939879"
"608.2608260826082","0.7778191582002796"
"608.3608360836083","0.7774611727278885"
"608.4608460846085","0.7771034689962019"
"608.5608560856085","0.7767458915470635"
"608.6608660866086","0.7763886464444688"
"608.7608760876087","0.7760315963536687"
"608.8608860886088","0.7756748222433173"
"608.9608960896089","0.775318145404511"
"609.0609060906091","0.7749618288268051"
"609.1609160916092","0.7746056411619384"
"609.2609260926092","0.7742497324553281"
"609.3609360936093","0.7738941306463798"
"609.4609460946094","0.7735386405225166"
"609.5609560956095","0.7731834546705708"
"609.6609660966097","0.7728283485105958"
"609.7609760976097","0.7724736515269356"
"609.8609860986098","0.7721191352227553"
"609.9609960996099","0.771764799617542"
"610.06100610061","0.771410796614121"
"610.1610161016101","0.7710568995298888"
"610.2610261026102","0.770703288894864"
"610.3610361036103","0.7703499023084254"
"610.4610461046104","0.7699967554321335"
"610.5610561056105","0.769643815182898"
"610.6610661066106","0.769291085337925"
"610.7610761076107","0.7689386385680269"
"610.8610861086108","0.7685863349028159"
"610.961096109611","0.768234370885686"
"611.061106110611","0.7678825957861918"
"611.1611161116111","0.7675309769086758"
"611.2611261126112","0.7671796338490603"
"611.3611361136113","0.7668285067004766"
"611.4611461146114","0.766477594656465"
"611.5611561156115","0.7661269775305445"
"611.6611661166118","0.7657764942222212"
"611.7611761176117","0.7654263283988451"
"611.8611861186118","0.7650763093429626"
"611.9611961196119","0.7647265813868697"
"612.061206120612","0.764376976130542"
"612.161216121612","0.7640276991904523"
"612.2612261226124","0.7636786022393852"
"612.3612361236123","0.7633296812045498"
"612.4612461246124","0.7629810546495586"
"612.5612561256125","0.7626326939602273"
"612.6612661266126","0.7622844330496458"
"612.7612761276126","0.7619364429521349"
"612.861286128613","0.7615887223685852"
"612.961296129613","0.7612411993258524"
"613.061306130613","0.7608939411879841"
"613.1613161316131","0.7605468111230108"
"613.2613261326132","0.760199983260802"
"613.3613361336133","0.7598532911794482"
"613.4613461346134","0.7595069127483651"
"613.5613561356136","0.7591607049955854"
"613.6613661366137","0.7588147806153842"
"613.7613761376138","0.7584690216729039"
"613.8613861386139","0.7581235056629414"
"613.961396139614","0.7577782047875383"
"614.061406140614","0.7574330805440805"
"614.1614161416143","0.7570882408406744"
"614.2614261426143","0.7567435914169944"
"614.3614361436144","0.7563991813294747"
"614.4614461446145","0.7560549623691663"
"614.5614561456146","0.755711002418825"
"614.6614661466147","0.7553672576684429"
"614.7614761476149","0.7550236986896903"
"614.861486148615","0.7546803623701727"
"614.961496149615","0.7543373419116873"
"615.0615061506151","0.7539944175542087"
"615.1615161516152","0.7536517203578373"
"615.2615261526153","0.7533092820913918"
"615.3615361536154","0.7529670546975398"
"615.4615461546155","0.7526250605413257"
"615.5615561556156","0.7522832973120055"
"615.6615661566157","0.7519417157765174"
"615.7615761576158","0.751600436940836"
"615.8615861586159","0.7512592337002304"
"615.9615961596159","0.7509183158455748"
"616.0616061606162","0.7505775824085749"
"616.1616161616162","0.7502371863245801"
"616.2616261626163","0.749896861574933"
"616.3616361636164","0.7495568212974602"
"616.4616461646165","0.7492169837389066"
"616.5616561656166","0.7488773701880436"
"616.6616661666167","0.7485379991615275"
"616.7616761676169","0.7481988220162077"
"616.8616861686169","0.7478598793089793"
"616.961696169617","0.7475211303745368"
"617.0617061706171","0.7471825749995007"
"617.1617161716172","0.746844222427626"
"617.2617261726173","0.7465061537983054"
"617.3617361736174","0.7461683081887196"
"617.4617461746175","0.7458306193701668"
"617.5617561756176","0.7454931789161342"
"617.6617661766177","0.7451559348299512"
"617.7617761776178","0.7448188672293394"
"617.8617861786179","0.7444821140152013"
"617.9617961796181","0.7441454856577038"
"618.0618061806181","0.7438090567226038"
"618.1618161816182","0.7434730081004914"
"618.2618261826183","0.743137029280658"
"618.3618361836184","0.7428012957662432"
"618.4618461846185","0.7424657291735884"
"618.5618561856186","0.7421304147242954"
"618.6618661866187","0.741795308959012"
"618.7618761876188","0.7414604719415612"
"618.861886188619","0.7411258113828745"
"618.961896189619","0.740791335680826"
"619.0619061906191","0.740457118762528"
"619.1619161916192","0.740123048078425"
"619.2619261926193","0.7397891952832621"
"619.3619361936194","0.7394556099396311"
"619.4619461946194","0.7391221780520538"
"619.5619561956195","0.7387889695941517"
"619.6619661966196","0.73845598287074"
"619.7619761976197","0.7381232741852541"
"619.8619861986199","0.7377906754996119"
"619.9619961996199","0.7374583597241766"
"620.0620062006201","0.7371261870038932"
"620.1620162016201","0.736794303529024"
"620.2620262026202","0.7364625783072655"
"620.3620362036203","0.7361310869355775"
"620.4620462046204","0.7357998122535448"
"620.5620562056205","0.7354687630244727"
"620.6620662066206","0.7351378252161943"
"620.7620762076207","0.7348071908975328"
"620.8620862086208","0.7344767065083997"
"620.9620962096209","0.7341464305208364"
"621.062106210621","0.7338163960958387"
"621.1621162116211","0.7334865922010783"
"621.2621262126212","0.7331569557434215"
"621.3621362136213","0.7328276351595525"
"621.4621462146214","0.7324983476005396"
"621.5621562156215","0.7321693776289597"
"621.6621662166216","0.7318405702671739"
"621.7621762176218","0.7315120233013954"
"621.8621862186218","0.7311836326440652"
"621.9621962196219","0.7308554865944742"
"622.062206220622","0.7305275525563627"
"622.1622162216221","0.73019979349071"
"622.2622262226222","0.7298722893454064"
"622.3622362236223","0.7295449485762548"
"622.4622462246225","0.7292178093862539"
"622.5622562256225","0.7288909371035854"
"622.6622662266226","0.7285641549570642"
"622.7622762276227","0.7282376632916301"
"622.8622862286228","0.7279113534268858"
"622.9622962296229","0.7275852864947595"
"623.0623062306231","0.7272593879179571"
"623.1623162316232","0.7269337464916072"
"623.2623262326232","0.7266082367103878"
"623.3623362336233","0.7262829022720574"
"623.4623462346234","0.7259578265438512"
"623.5623562356235","0.7256329727750814"
"623.6623662366237","0.7253083270093382"
"623.7623762376237","0.7249838650798802"
"623.8623862386238","0.7246596420830358"
"623.9623962396239","0.7243355784801512"
"624.062406240624","0.7240117490477805"
"624.1624162416241","0.7236881020180155"
"624.2624262426242","0.7233646530117535"
"624.3624362436244","0.7230414134061595"
"624.4624462446244","0.7227183243745744"
"624.5624562456245","0.7223955745287678"
"624.6624662466246","0.7220729496433355"
"624.7624762476247","0.7217506102890374"
"624.8624862486248","0.7214283271383949"
"624.962496249625","0.7211063012943458"
"625.0625062506251","0.7207845017396145"
"625.1625162516251","0.7204628364785004"
"625.2625262526252","0.7201414444077919"
"625.3625362536253","0.7198202734440421"
"625.4625462546254","0.719499269625854"
"625.5625562556256","0.7191784502879235"
"625.6625662566256","0.7188577856167291"
"625.7625762576258","0.7185374564768305"
"625.8625862586258","0.718217263177718"
"625.9625962596259","0.7178972114187665"
"626.062606260626","0.7175774529365364"
"626.162616261626","0.7172579006193951"
"626.2626262626262","0.7169384499085071"
"626.3626362636263","0.7166193124556761"
"626.4626462646264","0.7163002372176941"
"626.5626562656265","0.7159814852798435"
"626.6626662666266","0.7156628796467033"
"626.7626762676267","0.7153444730718936"
"626.8626862686268","0.7150262532449595"
"626.9626962696269","0.7147082628616717"
"627.062706270627","0.7143904600176371"
"627.1627162716271","0.7140729013810649"
"627.2627262726272","0.7137554927672034"
"627.3627362736273","0.7134383061348938"
"627.4627462746274","0.7131212811558705"
"627.5627562756276","0.7128045276916709"
"627.6627662766276","0.7124878874065765"
"627.7627762776277","0.7121714400149343"
"627.8627862786278","0.7118552103766483"
"627.9627962796279","0.7115392610979414"
"628.062806280628","0.711223436166065"
"628.1628162816282","0.7109078271844592"
"628.2628262826282","0.7105923399250459"
"628.3628362836283","0.7102770998604846"
"628.4628462846284","0.7099622293060711"
"628.5628562856285","0.7096472984365898"
"628.6628662866286","0.7093326858450391"
"628.7628762876288","0.7090182930678006"
"628.8628862886289","0.7087040080269539"
"628.9628962896289","0.7083899741550767"
"629.062906290629","0.7080760985992979"
"629.1629162916291","0.7077624390227842"
"629.2629262926292","0.7074489630440421"
"629.3629362936293","0.7071357342296729"
"629.4629462946294","0.7068227179602818"
"629.5629562956295","0.7065098449943679"
"629.6629662966296","0.7061971517308012"
"629.7629762976297","0.705884663713137"
"629.8629862986298","0.7055723759111919"
"629.9629962996299","0.7052602303823303"
"630.06300630063","0.7049484055415229"
"630.1630163016303","0.7046366682285563"
"630.2630263026302","0.7043252228722133"
"630.3630363036303","0.7040138785806127"
"630.4630463046304","0.7037027765277555"
"630.5630563056305","0.7033918431810305"
"630.6630663066306","0.7030810955169946"
"630.7630763076307","0.7027705690587056"
"630.8630863086308","0.702460175916291"
"630.9630963096309","0.7021500762902996"
"631.063106310631","0.7018400795871829"
"631.1631163116311","0.7015303004191663"
"631.2631263126312","0.7012207805305104"
"631.3631363136313","0.7009113879221851"
"631.4631463146316","0.7006022169404467"
"631.5631563156315","0.7002931504943011"
"631.6631663166316","0.6999843636171731"
"631.7631763176317","0.6996757479542355"
"631.8631863186318","0.6993673705381693"
"631.9631963196321","0.6990590722063581"
"632.0632063206322","0.6987510206212983"
"632.1632163216321","0.6984432677693849"
"632.2632263226322","0.6981355640439738"
"632.3632363236323","0.6978281847213998"
"632.4632463246325","0.697520882182358"
"632.5632563256326","0.6972137267281282"
"632.6632663266327","0.6969068506811169"
"632.7632763276329","0.6966001723818229"
"632.8632863286329","0.6962935924327818"
"632.963296329633","0.6959873053953216"
"633.063306330633","0.6956811860127017"
"633.1633163316332","0.6953752998715881"
"633.2633263326333","0.6950694418725409"
"633.3633363336335","0.694763910714041"
"633.4633463346336","0.6944585225953716"
"633.5633563356336","0.694153372391343"
"633.6633663366337","0.6938483902159962"
"633.7633763376338","0.6935435700737237"
"633.863386338634","0.6932389683010055"
"633.963396339634","0.6929345803366596"
"634.0634063406341","0.6926302787462193"
"634.1634163416342","0.6923262516134393"
"634.2634263426343","0.6920223864945344"
"634.3634363436344","0.69171866511282"
"634.4634463446345","0.6914151967265902"
"634.5634563456346","0.6911118618450175"
"634.6634663466348","0.6908087790335723"
"634.7634763476348","0.690505854134545"
"634.8634863486349","0.6902031221307644"
"634.963496349635","0.68990055901706"
"635.0635063506351","0.6895982016352711"
"635.1635163516353","0.6892960576323803"
"635.2635263526354","0.6889940170474351"
"635.3635363536354","0.6886921943539285"
"635.4635463546355","0.6883906099314154"
"635.5635563556356","0.688089204360132"
"635.6635663566357","0.6877879245559898"
"635.7635763576358","0.6874868499079346"
"635.8635863586359","0.6871859858208881"
"635.963596359636","0.6868853604497668"
"636.0636063606361","0.6865847714902186"
"636.1636163616362","0.6862844226704864"
"636.2636263626363","0.6859843844590698"
"636.3636363636364","0.6856843706296922"
"636.4636463646365","0.6853845839887447"
"636.5636563656366","0.6850850643571503"
"636.6636663666367","0.6847856350440336"
"636.7636763676368","0.6844864945902235"
"636.8636863686369","0.6841873695050591"
"636.963696369637","0.6838885891469457"
"637.0637063706372","0.683589866825134"
"637.1637163716372","0.6832914335068464"
"637.2637263726373","0.6829931089948744"
"637.3637363736374","0.6826950393970019"
"637.4637463746375","0.6823971551312427"
"637.5637563756376","0.6820994745107446"
"637.6637663766377","0.6818018052152046"
"637.7637763776378","0.6815044341010699"
"637.8637863786379","0.681207310318051"
"637.963796379638","0.680910233586433"
"638.0638063806381","0.6806134399743506"
"638.1638163816382","0.6803167646155356"
"638.2638263826383","0.6800203200618867"
"638.3638363836384","0.6797240762266611"
"638.4638463846384","0.6794279417442728"
"638.5638563856385","0.6791320086843593"
"638.6638663866386","0.6788363509897675"
"638.7638763876387","0.6785407515699088"
"638.8638863886388","0.6782453688708688"
"638.9638963896389","0.6779501811681606"
"639.0639063906391","0.6776551915697371"
"639.1639163916391","0.6773603689744688"
"639.2639263926392","0.6770656870678191"
"639.3639363936393","0.6767712334881281"
"639.4639463946394","0.6764770119567554"
"639.5639563956396","0.6761828361319366"
"639.6639663966396","0.6758889075166483"
"639.7639763976397","0.6755951543123419"
"639.8639863986399","0.6753015832476515"
"639.9639963996399","0.6750082475211365"
"640.06400640064","0.6747151160628786"
"640.1640164016401","0.6744220630208134"
"640.2640264026402","0.674129211319074"
"640.3640364036403","0.6738365423379552"
"640.4640464046404","0.6735440132906776"
"640.5640564056405","0.6732517295769445"
"640.6640664066406","0.6729596308655545"
"640.7640764076406","0.67266761761793"
"640.8640864086409","0.6723759257159361"
"640.9640964096409","0.672084304986922"
"641.064106410641","0.6717928976876157"
"641.1641164116411","0.6715016153048724"
"641.2641264126412","0.6712105853257061"
"641.3641364136413","0.6709197308246144"
"641.4641464146414","0.6706289880858646"
"641.5641564156416","0.6703385131042464"
"641.6641664166416","0.6700480995850157"
"641.7641764176417","0.6697579885376211"
"641.8641864186418","0.6694679703580723"
"641.9641964196419","0.6691781906724961"
"642.064206420642","0.6688885283349698"
"642.1642164216421","0.6685990971355384"
"642.2642264226422","0.668309745759387"
"642.3642364236423","0.6680206935968772"
"642.4642464246424","0.667731713716949"
"642.5642564256425","0.6674430003168688"
"642.6642664266426","0.6671543729529521"
"642.7642764276428","0.6668659512338079"
"642.8642864286428","0.6665778025025194"
"642.9642964296429","0.6662897252747758"
"643.064306430643","0.6660018467730123"
"643.1643164316431","0.665714122526785"
"643.2643264326432","0.6654266212655129"
"643.3643364336433","0.6651392618037038"
"643.4643464346435","0.6648521429358397"
"643.5643564356435","0.6645651399349195"
"643.6643664366436","0.6642782587236685"
"643.7643764376437","0.663991622944505"
"643.8643864386438","0.663705113285837"
"643.9643964396439","0.6634188546251938"
"644.0644064406441","0.663132751023781"
"644.1644164416441","0.6628468250975532"
"644.2644264426442","0.662560999412305"
"644.3644364436443","0.6622754318157696"
"644.4644464446444","0.6619899854161845"
"644.5644564456445","0.6617046477001562"
"644.6644664466447","0.6614196008320449"
"644.7644764476447","0.6611347113401856"
"644.8644864486448","0.6608499627915287"
"644.9644964496449","0.660565383344572"
"645.064506450645","0.6602809598018999"
"645.1645164516451","0.6599967826969919"
"645.2645264526452","0.6597127021874974"
"645.3645364536453","0.6594288647734459"
"645.4645464546454","0.6591451379205094"
"645.5645564556455","0.6588616607186999"
"645.6645664566456","0.6585782569542388"
"645.7645764576457","0.6582950868869699"
"645.8645864586458","0.658012104035922"
"645.9645964596459","0.6577292989232203"
"646.064606460646","0.6574465760582306"
"646.1646164616461","0.6571640461978893"
"646.2646264626462","0.656881695991244"
"646.3646364636463","0.6565995339098573"
"646.4646464646464","0.6563176017664493"
"646.5646564656465","0.6560357788127478"
"646.6646664666466","0.6557541092429068"
"646.7646764676467","0.6554726382485637"
"646.8646864686468","0.655191341117432"
"646.9646964696469","0.6549102607706608"
"647.064706470647","0.6546292382225981"
"647.1647164716471","0.6543484897531051"
"647.2647264726472","0.6540678172819231"
"647.3647364736473","0.6537874306553284"
"647.4647464746474","0.6535071124501698"
"647.5647564756475","0.6532270013213203"
"647.6647664766476","0.6529470493838107"
"647.7647764776477","0.6526672673665952"
"647.8647864786479","0.6523877453286939"
"647.964796479648","0.6521082294475966"
"648.064806480648","0.651828908511929"
"648.1648164816481","0.6515498847170091"
"648.2648264826482","0.6512709287056708"
"648.3648364836483","0.6509922039348143"
"648.4648464846484","0.6507135318672521"
"648.5648564856486","0.6504351149445436"
"648.6648664866487","0.650156892789848"
"648.7648764876487","0.6498787738126167"
"648.8648864886488","0.6496008859274486"
"648.9648964896489","0.6493231027845444"
"649.064906490649","0.6490455134466893"
"649.1649164916491","0.6487681483710691"
"649.2649264926494","0.6484908679529775"
"649.3649364936495","0.6482137948137907"
"649.4649464946494","0.6479368260037851"
"649.5649564956495","0.6476601165277419"
"649.6649664966496","0.6473834952020106"
"649.7649764976499","0.6471071339968395"
"649.8649864986498","0.6468308975384223"
"649.96499649965","0.6465547966351738"
"650.06500650065","0.6462788749179782"
"650.1650165016501","0.646003072932094"
"650.2650265026502","0.6457275042482539"
"650.3650365036503","0.6454520904489397"
"650.4650465046506","0.645176850479727"
"650.5650565056507","0.6449017602007886"
"650.6650665066506","0.6446268638433678"
"650.7650765076507","0.6443520497527658"
"650.8650865086508","0.6440775043297996"
"650.965096509651","0.6438030519875758"
"651.0651065106512","0.6435287722900672"
"651.1651165116513","0.6432547438829589"
"651.2651265126512","0.6429807586334141"
"651.3651365136514","0.6427070839396555"
"651.4651465146515","0.6424334348411664"
"651.5651565156516","0.6421599429591369"
"651.6651665166517","0.6418867428460863"
"651.7651765176518","0.6416136208554089"
"651.8651865186519","0.6413406605294976"
